#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
3/1/2015 0:00 1.06 0.01 0.01 43 43
3/6/2015 21:30 1.01 0 0  0
3/6/2015 21:45 1.01 0 0  0
3/6/2015 22:00 1.01 0 0 38 38
3/6/2015 22:15 1.01 0 0  0
3/6/2015 22:30 1.01 0 0  0
3/6/2015 22:45 1.01 0 0  0
3/6/2015 23:00 1.01 0 0 36 36
3/6/2015 23:15 1.01 0 0  0
3/6/2015 23:30 1.01 0 0  0
3/6/2015 23:45 1.01 0 0  0
3/7/2015 0:00 1.01 0 0 35 35
3/7/2015 0:15 1.01 0 0  0
3/7/2015 0:30 1.01 0 0  0
3/7/2015 0:45 1.01 0 0  0
3/7/2015 1:00 1.01 0 0 34 34
3/7/2015 1:15 1.01 0 0  0
3/7/2015 1:30 1.01 0 0  0
3/7/2015 1:45 1.01 0 0  0
3/7/2015 2:00 1.02 0 0 33 33
3/7/2015 2:15 1.04 0 0  0
3/7/2015 2:30 1.06 0 0  0
3/7/2015 2:45 1.05 0 0  0
3/7/2015 3:00 1.04 0 0 32 32
3/7/2015 3:15 1.03 0 0  0
3/7/2015 3:30 1.02 0 0  0
3/7/2015 3:45 1.01 0 0  0
3/7/2015 4:00 1 0 0 33 33
3/7/2015 4:15 0.99 0 0  0
3/7/2015 4:30 0.98 0 0  0
3/7/2015 4:45 0.97 0 0  0
3/7/2015 5:00 0.97 0 0 33 33
3/7/2015 5:15 0.97 0 0  0
3/7/2015 5:30 0.98 0 0  0
3/7/2015 5:45 0.98 0 0  0
3/7/2015 6:00 0.99 0 0 32 32
3/7/2015 6:15 0.99 0 0  0
3/7/2015 6:30 0.99 0 0  0
3/7/2015 6:45 0.99 0 0  0
3/7/2015 7:00 1 0 0 32 32
3/7/2015 7:15 1 0 0  0
