#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
12/30/2014 22:45 1.06 0 0  0
12/30/2014 23:00 1.05 0 0 44 44
12/30/2014 23:15 1.05 0 0  0
12/30/2014 23:30 1.05 0 0  0
12/30/2014 23:45 1.05 0 0  0
12/31/2014 0:00 1.04 0 0 44 44
12/31/2014 0:15 1.04 0 0  0
12/31/2014 0:30 1.04 0 0  0
12/31/2014 0:45 1.04 0 0  0
12/31/2014 1:00 1.04 0 0 44 44
12/31/2014 1:15 1.04 0 0  0
12/31/2014 1:30 1.03 0 0  0
12/31/2014 1:45 1.03 0 0  0
12/31/2014 2:00 1.03 0 0 43 43
12/31/2014 2:15 1.03 0 0  0
12/31/2014 2:30 1.03 0 0  0
12/31/2014 2:45 1.03 0 0  0
12/31/2014 3:00 1.03 0 0 42 42
12/31/2014 3:15 1.03 0 0  0
12/31/2014 3:30 1.03 0 0  0
12/31/2014 3:45 1.03 0 0  0
12/31/2014 4:00 1.03 0 0 39 39
12/31/2014 4:15 1.03 0 0  0
12/31/2014 4:30 1.03 0 0  0
12/31/2014 4:45 1.03 0 0  0
12/31/2014 5:00 1.03 0 0 37 37
12/31/2014 5:15 1.03 0 0  0
12/31/2014 5:30 1.03 0 0  0
12/31/2014 5:45 1.03 0 0  0
12/31/2014 6:00 1.03 0 0 36 36
12/31/2014 6:15 1.03 0 0  0
12/31/2014 6:30 1.03 0 0  0
12/31/2014 6:45 1.03 0 0  0
12/31/2014 7:00 1.03 0 0 35 35
12/31/2014 7:15 1.03 0 0  0
12/31/2014 7:30 1.03 0 0  0
12/31/2014 7:45 1.02 0 0  0
12/31/2014 8:00 1.03 0 0 35 35
12/31/2014 8:15 1.02 0 0  0
12/31/2014 8:30 1.02 0 0  0
12/31/2014 8:45 1.02 0 0  0
12/31/2014 9:00 1.02 0 0 39 39
12/31/2014 9:15 1.02 0 0  0
12/31/2014 9:30 1.02 0 0  0
12/31/2014 9:45 1.01 0 0  0
12/31/2014 10:00 1.02 0 0 52 52
12/31/2014 10:15 1.01 0 0  0
12/31/2014 10:30 1.02 0 0  0
12/31/2014 10:45 1.02 0 0  0
12/31/2014 11:00 1.01 0 0 64 64
12/31/2014 11:15 1.02 0 0  0
12/31/2014 11:30 1.02 0 0  0
12/31/2014 11:45 1.02 0 0  0
12/31/2014 12:00 1.01 0 0 71 71
12/31/2014 12:15 1.02 0 0  0
12/31/2014 12:30 1.02 0 0  0
12/31/2014 12:45 1.02 0 0  0
12/31/2014 13:00 1.02 0 0 74 74
12/31/2014 13:15 1.02 0 0  0
12/31/2014 13:30 1.02 0 0  0
12/31/2014 13:45 1.03 0 0  0
12/31/2014 14:00 1.02 0 0 71 71
12/31/2014 14:15 1.03 0 0  0
12/31/2014 14:30 1.03 0 0  0
12/31/2014 14:45 1.03 0 0  0
12/31/2014 15:00 1.03 0 0 61 61
12/31/2014 15:15 1.03 0 0  0
12/31/2014 15:30 1.03 0 0  0
12/31/2014 15:45 1.03 0 0  0
12/31/2014 16:00 1.03 0 0 56 56
12/31/2014 16:15 1.03 0 0  0
12/31/2014 16:30 1.03 0 0  0
12/31/2014 16:45 1.03 0 0  0
12/31/2014 17:00 1.02 0 0 50 50
12/31/2014 17:15 1.02 0 0  0
12/31/2014 17:30 1.02 0 0  0
12/31/2014 17:45 1.02 0 0  0
12/31/2014 18:00 1.03 0 0 45 45
12/31/2014 18:15 1.02 0 0  0
12/31/2014 18:30 1.03 0 0  0
12/31/2014 18:45 1.02 0 0  0
12/31/2014 19:00 1.02 0 0 42 42
12/31/2014 19:15 1.02 0 0  0
12/31/2014 19:30 1.02 0 0  0
12/31/2014 19:45 1.02 0 0  0
12/31/2014 20:00 1.02 0 0 40 40
12/31/2014 20:15 1.02 0 0  0
12/31/2014 20:30 1.02 0 0  0
12/31/2014 20:45 1.02 0.01 0.01  0
12/31/2014 21:00 1.02 0 0.01 38 38
12/31/2014 21:15 1.02 0 0.01  0
12/31/2014 21:30 1.02 0 0.01  0
12/31/2014 21:45 1.02 0 0.01  0
12/31/2014 22:00 1.02 0 0 37 37
12/31/2014 22:15 1.02 0 0  0
12/31/2014 22:30 1.02 0 0  0
12/31/2014 22:45 1.02 0 0  0
12/31/2014 23:00 1.02 0 0 36 36
12/31/2014 23:15 1.02 0 0  0
12/31/2014 23:30 1.02 0 0  0
12/31/2014 23:45 1.02 0 0  0
